hash,2,probe,2,itr,1,500.7843137
hash,4,probe,20,itr,25,846.5882353
hash,6,probe,2,itr,1,816
hash,6,probe,2,itr,2,831.372549
hash,6,probe,2,itr,3,826.1176471
hash,6,probe,2,itr,4,840.4705882
hash,6,probe,2,itr,5,856.2352941
hash,6,probe,2,itr,6,868.7843137
hash,6,probe,2,itr,7,877.4117647
hash,6,probe,2,itr,8,895.6862745
hash,6,probe,2,itr,9,894.6666667
hash,6,probe,2,itr,10,909.5686275
hash,6,probe,2,itr,11,906.6666667
hash,6,probe,2,itr,12,909.254902
hash,6,probe,2,itr,13,912.627451
hash,6,probe,2,itr,14,919.7647059
hash,6,probe,2,itr,15,918.8235294
hash,6,probe,2,itr,16,918.6666667
hash,6,probe,2,itr,17,918.1960784
hash,6,probe,2,itr,18,918.0392157
hash,6,probe,2,itr,19,917.9607843
hash,6,probe,2,itr,20,917.8823529
hash,6,probe,2,itr,21,917.8823529
hash,6,probe,2,itr,22,917.8823529
hash,6,probe,2,itr,23,917.8823529
hash,6,probe,2,itr,24,917.8823529
hash,6,probe,2,itr,25,917.8823529
hash,6,probe,4,itr,1,826.4313725
hash,6,probe,4,itr,2,837.8039216
hash,6,probe,4,itr,3,840.3921569
hash,6,probe,4,itr,4,847.0588235
hash,6,probe,4,itr,5,866.745098
hash,6,probe,4,itr,6,882.9019608
hash,6,probe,4,itr,7,887.5294118
hash,6,probe,4,itr,8,905.8823529
hash,6,probe,4,itr,9,905.254902
hash,6,probe,4,itr,10,916
hash,6,probe,4,itr,11,913.5686275
hash,6,probe,4,itr,12,916.3921569
hash,6,probe,4,itr,13,919.6862745
hash,6,probe,4,itr,14,922.9803922
hash,6,probe,4,itr,15,922.1960784
hash,6,probe,4,itr,16,922.0392157
hash,6,probe,4,itr,17,925.5686275
hash,6,probe,4,itr,18,925.3333333
hash,6,probe,4,itr,19,925.254902
hash,6,probe,4,itr,20,925.1764706
hash,6,probe,4,itr,21,925.1764706
hash,6,probe,4,itr,22,925.1764706
hash,6,probe,4,itr,23,925.1764706
hash,6,probe,4,itr,24,925.1764706
hash,6,probe,4,itr,25,925.0980392
hash,6,probe,6,itr,1,824
hash,6,probe,6,itr,2,842.8235294
hash,6,probe,6,itr,3,845.0980392
hash,6,probe,6,itr,4,847.2941176
hash,6,probe,6,itr,5,866.9803922
hash,6,probe,6,itr,6,886.9019608
hash,6,probe,6,itr,7,891.2941176
hash,6,probe,6,itr,8,909.6470588
hash,6,probe,6,itr,9,909.0196078
hash,6,probe,6,itr,10,919.7647059
hash,6,probe,6,itr,11,917.3333333
hash,6,probe,6,itr,12,920.1568627
hash,6,probe,6,itr,13,923.4509804
hash,6,probe,6,itr,14,926.745098
hash,6,probe,6,itr,15,925.9607843
hash,6,probe,6,itr,16,925.8039216
hash,6,probe,6,itr,17,929.3333333
hash,6,probe,6,itr,18,929.0980392
hash,6,probe,6,itr,19,929.0196078
hash,6,probe,6,itr,20,928.9411765
hash,6,probe,6,itr,21,928.9411765
hash,6,probe,6,itr,22,928.9411765
hash,6,probe,6,itr,23,928.9411765
hash,6,probe,6,itr,24,928.9411765
hash,6,probe,6,itr,25,928.8627451
hash,6,probe,8,itr,1,829.9607843
hash,6,probe,8,itr,2,844.3921569
hash,6,probe,8,itr,3,849.9607843
hash,6,probe,8,itr,4,847.4509804
hash,6,probe,8,itr,5,867.1372549
hash,6,probe,8,itr,6,891.1372549
hash,6,probe,8,itr,7,891.7647059
hash,6,probe,8,itr,8,910.6666667
hash,6,probe,8,itr,9,913.5686275
hash,6,probe,8,itr,10,920.627451
hash,6,probe,8,itr,11,918.0392157
hash,6,probe,8,itr,12,920.9411765
hash,6,probe,8,itr,13,924.627451
hash,6,probe,8,itr,14,927.8431373
hash,6,probe,8,itr,15,927.1372549
hash,6,probe,8,itr,16,926.9803922
hash,6,probe,8,itr,17,930.5098039
hash,6,probe,8,itr,18,930.1960784
hash,6,probe,8,itr,19,930.1176471
hash,6,probe,8,itr,20,930.0392157
hash,6,probe,8,itr,21,930.0392157
hash,6,probe,8,itr,22,930.0392157
hash,6,probe,8,itr,23,930.0392157
hash,6,probe,8,itr,24,930.0392157
hash,6,probe,8,itr,25,929.9607843
hash,6,probe,10,itr,1,835.5294118
hash,6,probe,10,itr,2,849.6470588
hash,6,probe,10,itr,3,859.0588235
hash,6,probe,10,itr,4,857.4117647
hash,6,probe,10,itr,5,880.8627451
hash,6,probe,10,itr,6,896.7058824
hash,6,probe,10,itr,7,902.9019608
hash,6,probe,10,itr,8,921.5686275
hash,6,probe,10,itr,9,921.7254902
hash,6,probe,10,itr,10,932.8627451
hash,6,probe,10,itr,11,930.5098039
hash,6,probe,10,itr,12,933.3333333
hash,6,probe,10,itr,13,936.627451
hash,6,probe,10,itr,14,940.1568627
hash,6,probe,10,itr,15,939.5294118
hash,6,probe,10,itr,16,939.2941176
hash,6,probe,10,itr,17,942.8235294
hash,6,probe,10,itr,18,942.5098039
hash,6,probe,10,itr,19,942.4313725
hash,6,probe,10,itr,20,942.3529412
hash,6,probe,10,itr,21,942.3529412
hash,6,probe,10,itr,22,942.3529412
hash,6,probe,10,itr,23,942.3529412
hash,6,probe,10,itr,24,942.3529412
hash,6,probe,10,itr,25,942.2745098
hash,6,probe,12,itr,1,837.8823529
hash,6,probe,12,itr,2,852.0784314
hash,6,probe,12,itr,3,861.0980392
hash,6,probe,12,itr,4,859.2156863
hash,6,probe,12,itr,5,882.8235294
hash,6,probe,12,itr,6,898.9019608
hash,6,probe,12,itr,7,905.0980392
hash,6,probe,12,itr,8,923.7647059
hash,6,probe,12,itr,9,923.9215686
hash,6,probe,12,itr,10,935.0588235
hash,6,probe,12,itr,11,932.7058824
hash,6,probe,12,itr,12,935.5294118
hash,6,probe,12,itr,13,938.8235294
hash,6,probe,12,itr,14,942.3529412
hash,6,probe,12,itr,15,941.7254902
hash,6,probe,12,itr,16,941.4901961
hash,6,probe,12,itr,17,945.0196078
hash,6,probe,12,itr,18,944.7058824
hash,6,probe,12,itr,19,944.627451
hash,6,probe,12,itr,20,944.5490196
hash,6,probe,12,itr,21,944.5490196
hash,6,probe,12,itr,22,944.5490196
hash,6,probe,12,itr,23,944.5490196
hash,6,probe,12,itr,24,944.5490196
hash,6,probe,12,itr,25,944.4705882
hash,6,probe,14,itr,1,837.8823529
hash,6,probe,14,itr,2,852.0784314
hash,6,probe,14,itr,3,861.0980392
hash,6,probe,14,itr,4,859.2156863
hash,6,probe,14,itr,5,882.8235294
hash,6,probe,14,itr,6,898.9019608
hash,6,probe,14,itr,7,905.0980392
hash,6,probe,14,itr,8,923.7647059
hash,6,probe,14,itr,9,923.9215686
hash,6,probe,14,itr,10,935.0588235
hash,6,probe,14,itr,11,932.7058824
hash,6,probe,14,itr,12,935.5294118
hash,6,probe,14,itr,13,938.8235294
hash,6,probe,14,itr,14,942.3529412
hash,6,probe,14,itr,15,941.7254902
hash,6,probe,14,itr,16,941.4901961
hash,6,probe,14,itr,17,945.0196078
hash,6,probe,14,itr,18,944.7058824
hash,6,probe,14,itr,19,944.627451
hash,6,probe,14,itr,20,944.5490196
hash,6,probe,14,itr,21,944.5490196
hash,6,probe,14,itr,22,944.5490196
hash,6,probe,14,itr,23,944.5490196
hash,6,probe,14,itr,24,944.5490196
hash,6,probe,14,itr,25,944.4705882
hash,6,probe,16,itr,1,841.8039216
hash,6,probe,16,itr,2,856
hash,6,probe,16,itr,3,860.627451
hash,6,probe,16,itr,4,862.5098039
hash,6,probe,16,itr,5,882.2745098
hash,6,probe,16,itr,6,894.1960784
hash,6,probe,16,itr,7,904.2352941
hash,6,probe,16,itr,8,923.0588235
hash,6,probe,16,itr,9,923.0588235
hash,6,probe,16,itr,10,934.2745098
hash,6,probe,16,itr,11,931.8431373
hash,6,probe,16,itr,12,934.6666667
hash,6,probe,16,itr,13,937.9607843
hash,6,probe,16,itr,14,941.4117647
hash,6,probe,16,itr,15,940.7843137
hash,6,probe,16,itr,16,940.5490196
hash,6,probe,16,itr,17,944.0784314
hash,6,probe,16,itr,18,943.7647059
hash,6,probe,16,itr,19,943.6862745
hash,6,probe,16,itr,20,943.6078431
hash,6,probe,16,itr,21,943.6078431
hash,6,probe,16,itr,22,943.6078431
hash,6,probe,16,itr,23,943.6078431
hash,6,probe,16,itr,24,943.6078431
hash,6,probe,16,itr,25,943.5294118
hash,6,probe,18,itr,1,841.8039216
hash,6,probe,18,itr,2,856
hash,6,probe,18,itr,3,860.627451
hash,6,probe,18,itr,4,862.5098039
hash,6,probe,18,itr,5,882.2745098
hash,6,probe,18,itr,6,894.1960784
hash,6,probe,18,itr,7,904.2352941
hash,6,probe,18,itr,8,923.0588235
hash,6,probe,18,itr,9,923.0588235
hash,6,probe,18,itr,10,934.2745098
hash,6,probe,18,itr,11,931.8431373
hash,6,probe,18,itr,12,934.6666667
hash,6,probe,18,itr,13,937.9607843
hash,6,probe,18,itr,14,941.4117647
hash,6,probe,18,itr,15,940.7843137
hash,6,probe,18,itr,16,940.5490196
hash,6,probe,18,itr,17,944.0784314
hash,6,probe,18,itr,18,943.7647059
hash,6,probe,18,itr,19,943.6862745
hash,6,probe,18,itr,20,943.6078431
hash,6,probe,18,itr,21,943.6078431
hash,6,probe,18,itr,22,943.6078431
hash,6,probe,18,itr,23,943.6078431
hash,6,probe,18,itr,24,943.6078431
hash,6,probe,18,itr,25,943.5294118
hash,6,probe,20,itr,1,841.8039216
hash,6,probe,20,itr,2,856
hash,6,probe,20,itr,3,860.627451
hash,6,probe,20,itr,4,862.5098039
hash,6,probe,20,itr,5,882.2745098
hash,6,probe,20,itr,6,894.1960784
hash,6,probe,20,itr,7,904.2352941
hash,6,probe,20,itr,8,923.0588235
hash,6,probe,20,itr,9,923.0588235
hash,6,probe,20,itr,10,934.2745098
hash,6,probe,20,itr,11,931.8431373
hash,6,probe,20,itr,12,934.6666667
hash,6,probe,20,itr,13,937.9607843
hash,6,probe,20,itr,14,941.4117647
hash,6,probe,20,itr,15,940.7843137
hash,6,probe,20,itr,16,940.5490196
hash,6,probe,20,itr,17,944.0784314
hash,6,probe,20,itr,18,943.7647059
hash,6,probe,20,itr,19,943.6862745
hash,6,probe,20,itr,20,943.6078431
hash,6,probe,20,itr,21,943.6078431
hash,6,probe,20,itr,22,943.6078431
hash,6,probe,20,itr,23,943.6078431
hash,6,probe,20,itr,24,943.6078431
hash,8,probe,20,itr,25,943.5294118
hash,8,probe,2,itr,1,846.9803922
hash,8,probe,2,itr,2,865.5686275
hash,8,probe,2,itr,3,857.8823529
hash,8,probe,2,itr,4,875.372549
hash,8,probe,2,itr,5,894.1960784
hash,8,probe,2,itr,6,902.4313725
hash,8,probe,2,itr,7,921.6470588
hash,8,probe,2,itr,8,931.9215686
hash,8,probe,2,itr,9,931.5294118
hash,8,probe,2,itr,10,940.8627451
hash,8,probe,2,itr,11,940.5490196
hash,8,probe,2,itr,12,942.5098039
hash,8,probe,2,itr,13,945.5686275
hash,8,probe,2,itr,14,949.8823529
hash,8,probe,2,itr,15,949.0196078
hash,8,probe,2,itr,16,948.3137255
hash,8,probe,2,itr,17,948.3921569
hash,8,probe,2,itr,18,948.3137255
hash,8,probe,2,itr,19,948.3137255
hash,8,probe,2,itr,20,948.3921569
hash,8,probe,2,itr,21,948.4705882
hash,8,probe,2,itr,22,948.4705882
hash,8,probe,2,itr,23,948.4705882
hash,8,probe,2,itr,24,948.4705882
hash,8,probe,2,itr,25,948.4705882
hash,8,probe,4,itr,1,848.2352941
hash,8,probe,4,itr,2,870.3529412
hash,8,probe,4,itr,3,870.5098039
hash,8,probe,4,itr,4,883.9215686
hash,8,probe,4,itr,5,902.3529412
hash,8,probe,4,itr,6,910.4313725
hash,8,probe,4,itr,7,929.8823529
hash,8,probe,4,itr,8,940.0784314
hash,8,probe,4,itr,9,939.6078431
hash,8,probe,4,itr,10,950.9019608
hash,8,probe,4,itr,11,950.9803922
hash,8,probe,4,itr,12,952.2352941
hash,8,probe,4,itr,13,955.8431373
hash,8,probe,4,itr,14,957.1764706
hash,8,probe,4,itr,15,956.3137255
hash,8,probe,4,itr,16,955.6862745
hash,8,probe,4,itr,17,959.2941176
hash,8,probe,4,itr,18,959.6078431
hash,8,probe,4,itr,19,959.6078431
hash,8,probe,4,itr,20,959.6862745
hash,8,probe,4,itr,21,959.7647059
hash,8,probe,4,itr,22,959.7647059
hash,8,probe,4,itr,23,959.7647059
hash,8,probe,4,itr,24,959.7647059
hash,8,probe,4,itr,25,959.8431373
hash,8,probe,6,itr,1,851.8431373
hash,8,probe,6,itr,2,877.8039216
hash,8,probe,6,itr,3,877.6470588
hash,8,probe,6,itr,4,886.9803922
hash,8,probe,6,itr,5,905.1764706
hash,8,probe,6,itr,6,917.0196078
hash,8,probe,6,itr,7,936.1568627
hash,8,probe,6,itr,8,946.3529412
hash,8,probe,6,itr,9,945.8823529
hash,8,probe,6,itr,10,957.1764706
hash,8,probe,6,itr,11,957.254902
hash,8,probe,6,itr,12,958.5098039
hash,8,probe,6,itr,13,962.1176471
hash,8,probe,6,itr,14,963.4509804
hash,8,probe,6,itr,15,962.5882353
hash,8,probe,6,itr,16,961.9607843
hash,8,probe,6,itr,17,965.5686275
hash,8,probe,6,itr,18,965.8823529
hash,8,probe,6,itr,19,965.8823529
hash,8,probe,6,itr,20,965.9607843
hash,8,probe,6,itr,21,966.0392157
hash,8,probe,6,itr,22,966.0392157
hash,8,probe,6,itr,23,966.0392157
hash,8,probe,6,itr,24,966.0392157
hash,8,probe,6,itr,25,966.1176471
hash,8,probe,8,itr,1,861.0196078
hash,8,probe,8,itr,2,882.9019608
hash,8,probe,8,itr,3,885.0980392
hash,8,probe,8,itr,4,894.5098039
hash,8,probe,8,itr,5,912.7843137
hash,8,probe,8,itr,6,921.0196078
hash,8,probe,8,itr,7,937.6470588
hash,8,probe,8,itr,8,948.5490196
hash,8,probe,8,itr,9,949.1764706
hash,8,probe,8,itr,10,961.4901961
hash,8,probe,8,itr,11,960.4705882
hash,8,probe,8,itr,12,962.9019608
hash,8,probe,8,itr,13,968
hash,8,probe,8,itr,14,972.4705882
hash,8,probe,8,itr,15,972.1568627
hash,8,probe,8,itr,16,972.2352941
hash,8,probe,8,itr,17,976
hash,8,probe,8,itr,18,976.3137255
hash,8,probe,8,itr,19,976.3137255
hash,8,probe,8,itr,20,976.3921569
hash,8,probe,8,itr,21,976.4705882
hash,8,probe,8,itr,22,976.4705882
hash,8,probe,8,itr,23,976.4705882
hash,8,probe,8,itr,24,976.4705882
hash,8,probe,8,itr,25,976.5490196
hash,8,probe,10,itr,1,880.0784314
hash,8,probe,10,itr,2,901.4117647
hash,8,probe,10,itr,3,903.1372549
hash,8,probe,10,itr,4,912.3921569
hash,8,probe,10,itr,5,930.5882353
hash,8,probe,10,itr,6,938.1960784
hash,8,probe,10,itr,7,955.1372549
hash,8,probe,10,itr,8,962.0392157
hash,8,probe,10,itr,9,966.6666667
hash,8,probe,10,itr,10,978.8235294
hash,8,probe,10,itr,11,976.7843137
hash,8,probe,10,itr,12,980.8627451
hash,8,probe,10,itr,13,984.7843137
hash,8,probe,10,itr,14,988.8627451
hash,8,probe,10,itr,15,988.4705882
hash,8,probe,10,itr,16,988.7058824
hash,8,probe,10,itr,17,992.3137255
hash,8,probe,10,itr,18,992.7058824
hash,8,probe,10,itr,19,993.9607843
hash,8,probe,10,itr,20,994.5882353
hash,8,probe,10,itr,21,994.8235294
hash,8,probe,10,itr,22,995.1372549
hash,8,probe,10,itr,23,995.2941176
hash,8,probe,10,itr,24,995.2941176
hash,8,probe,10,itr,25,995.372549
hash,8,probe,12,itr,1,882.2745098
hash,8,probe,12,itr,2,903.4509804
hash,8,probe,12,itr,3,905.1764706
hash,8,probe,12,itr,4,914.2745098
hash,8,probe,12,itr,5,932.5490196
hash,8,probe,12,itr,6,940.0784314
hash,8,probe,12,itr,7,957.0196078
hash,8,probe,12,itr,8,963.9215686
hash,8,probe,12,itr,9,968.5490196
hash,8,probe,12,itr,10,980.7058824
hash,8,probe,12,itr,11,978.6666667
hash,8,probe,12,itr,12,982.745098
hash,8,probe,12,itr,13,986.6666667
hash,8,probe,12,itr,14,990.745098
hash,8,probe,12,itr,15,990.3529412
hash,8,probe,12,itr,16,990.5882353
hash,8,probe,12,itr,17,994.1960784
hash,8,probe,12,itr,18,994.5882353
hash,8,probe,12,itr,19,995.8431373
hash,8,probe,12,itr,20,996.4705882
hash,8,probe,12,itr,21,996.7058824
hash,8,probe,12,itr,22,997.0196078
hash,8,probe,12,itr,23,997.1764706
hash,8,probe,12,itr,24,997.1764706
hash,8,probe,12,itr,25,997.254902
hash,8,probe,14,itr,1,882.2745098
hash,8,probe,14,itr,2,903.4509804
hash,8,probe,14,itr,3,905.1764706
hash,8,probe,14,itr,4,914.2745098
hash,8,probe,14,itr,5,932.5490196
hash,8,probe,14,itr,6,940.0784314
hash,8,probe,14,itr,7,957.0196078
hash,8,probe,14,itr,8,963.9215686
hash,8,probe,14,itr,9,968.5490196
hash,8,probe,14,itr,10,980.7058824
hash,8,probe,14,itr,11,978.6666667
hash,8,probe,14,itr,12,982.745098
hash,8,probe,14,itr,13,986.6666667
hash,8,probe,14,itr,14,990.745098
hash,8,probe,14,itr,15,990.3529412
hash,8,probe,14,itr,16,990.5882353
hash,8,probe,14,itr,17,994.1960784
hash,8,probe,14,itr,18,994.5882353
hash,8,probe,14,itr,19,995.8431373
hash,8,probe,14,itr,20,996.4705882
hash,8,probe,14,itr,21,996.7058824
hash,8,probe,14,itr,22,997.0196078
hash,8,probe,14,itr,23,997.1764706
hash,8,probe,14,itr,24,997.1764706
hash,8,probe,14,itr,25,997.254902
hash,8,probe,16,itr,1,881.9607843
hash,8,probe,16,itr,2,903.2156863
hash,8,probe,16,itr,3,904.7058824
hash,8,probe,16,itr,4,913.4901961
hash,8,probe,16,itr,5,931.6862745
hash,8,probe,16,itr,6,939.2156863
hash,8,probe,16,itr,7,956.1568627
hash,8,probe,16,itr,8,963.0588235
hash,8,probe,16,itr,9,967.6862745
hash,8,probe,16,itr,10,979.8431373
hash,8,probe,16,itr,11,977.8039216
hash,8,probe,16,itr,12,981.8823529
hash,8,probe,16,itr,13,985.8039216
hash,8,probe,16,itr,14,989.8823529
hash,8,probe,16,itr,15,989.4901961
hash,8,probe,16,itr,16,989.7254902
hash,8,probe,16,itr,17,993.3333333
hash,8,probe,16,itr,18,993.7254902
hash,8,probe,16,itr,19,994.9803922
hash,8,probe,16,itr,20,995.6078431
hash,8,probe,16,itr,21,995.8431373
hash,8,probe,16,itr,22,996.1568627
hash,8,probe,16,itr,23,996.3137255
hash,8,probe,16,itr,24,996.3137255
hash,8,probe,16,itr,25,996.3921569
hash,8,probe,18,itr,1,881.9607843
hash,8,probe,18,itr,2,903.2156863
hash,8,probe,18,itr,3,904.7058824
hash,8,probe,18,itr,4,913.4901961
hash,8,probe,18,itr,5,931.6862745
hash,8,probe,18,itr,6,939.2156863
hash,8,probe,18,itr,7,956.1568627
hash,8,probe,18,itr,8,963.0588235
hash,8,probe,18,itr,9,967.6862745
hash,8,probe,18,itr,10,979.8431373
hash,8,probe,18,itr,11,977.8039216
hash,8,probe,18,itr,12,981.8823529
hash,8,probe,18,itr,13,985.8039216
hash,8,probe,18,itr,14,989.8823529
hash,8,probe,18,itr,15,989.4901961
hash,8,probe,18,itr,16,989.7254902
hash,8,probe,18,itr,17,993.3333333
hash,8,probe,18,itr,18,993.7254902
hash,8,probe,18,itr,19,994.9803922
hash,8,probe,18,itr,20,995.6078431
hash,8,probe,18,itr,21,995.8431373
hash,8,probe,18,itr,22,996.1568627
hash,8,probe,18,itr,23,996.3137255
hash,8,probe,18,itr,24,996.3137255
hash,8,probe,18,itr,25,996.3921569
hash,8,probe,20,itr,1,884
hash,8,probe,20,itr,2,900.3137255
hash,8,probe,20,itr,3,904.3137255
hash,8,probe,20,itr,4,916.0784314
hash,8,probe,20,itr,5,934.8235294
hash,8,probe,20,itr,6,942.8235294
hash,8,probe,20,itr,7,959.7647059
hash,8,probe,20,itr,8,966.6666667
hash,8,probe,20,itr,9,971.2941176
hash,8,probe,20,itr,10,983.4509804
hash,8,probe,20,itr,11,981.4117647
hash,8,probe,20,itr,12,985.4901961
hash,8,probe,20,itr,13,989.4117647
hash,8,probe,20,itr,14,993.4901961
hash,8,probe,20,itr,15,993.0980392
hash,8,probe,20,itr,16,993.3333333
hash,8,probe,20,itr,17,996.9411765
hash,8,probe,20,itr,18,997.3333333
hash,8,probe,20,itr,19,998.5882353
hash,8,probe,20,itr,20,999.2156863
hash,8,probe,20,itr,21,999.4509804
hash,8,probe,20,itr,22,999.7647059
hash,8,probe,20,itr,23,999.9215686
hash,8,probe,20,itr,24,999.9215686
hash,8,probe,20,itr,25,1000