hash,8,itr,25,probe,20,244.786
hash,8,itr,24,probe,20,245.786
hash,8,itr,23,probe,20,243.357
hash,8,itr,22,probe,20,245.929
hash,8,itr,21,probe,20,243.286
hash,8,itr,20,probe,20,243.857
hash,8,itr,19,probe,20,243.429
hash,8,itr,18,probe,20,243.429
hash,8,itr,17,probe,20,243.929
hash,8,itr,16,probe,20,244.929
hash,8,itr,15,probe,20,243.857
hash,8,itr,14,probe,20,243.786
hash,8,itr,13,probe,20,243.286
hash,8,itr,12,probe,20,243.214
hash,8,itr,11,probe,20,245.071
hash,8,itr,10,probe,20,246.214
hash,8,itr,9,probe,20,244.143
hash,8,itr,8,probe,20,244.286
hash,8,itr,7,probe,20,244.429
hash,8,itr,6,probe,20,243.714
hash,8,itr,5,probe,20,243.143
hash,8,itr,4,probe,20,243.143
hash,8,itr,3,probe,20,242.357
hash,8,itr,2,probe,20,238.143
hash,8,itr,1,probe,20,210.071
hash,8,itr,25,probe,18,238.571
hash,8,itr,24,probe,18,238.5
hash,8,itr,23,probe,18,238.929
hash,8,itr,22,probe,18,240.286
hash,8,itr,21,probe,18,238.643
hash,8,itr,20,probe,18,239.786
hash,8,itr,19,probe,18,238.929
hash,8,itr,18,probe,18,239.214
hash,8,itr,17,probe,18,241
hash,8,itr,16,probe,18,238.643
hash,8,itr,15,probe,18,239.857
hash,8,itr,14,probe,18,239.143
hash,8,itr,13,probe,18,238.929
hash,8,itr,12,probe,18,239.214
hash,8,itr,11,probe,18,238.857
hash,8,itr,10,probe,18,238.714
hash,8,itr,9,probe,18,239.357
hash,8,itr,8,probe,18,241.429
hash,8,itr,7,probe,18,241.5
hash,8,itr,6,probe,18,239.214
hash,8,itr,5,probe,18,238.429
hash,8,itr,4,probe,18,240.643
hash,8,itr,3,probe,18,239.571
hash,8,itr,2,probe,18,233.714
hash,8,itr,1,probe,18,204.357
hash,8,itr,25,probe,16,235.929
hash,8,itr,24,probe,16,235.357
hash,8,itr,23,probe,16,236.786
hash,8,itr,22,probe,16,235.857
hash,8,itr,21,probe,16,236.143
hash,8,itr,20,probe,16,235.5
hash,8,itr,19,probe,16,235.571
hash,8,itr,18,probe,16,237
hash,8,itr,17,probe,16,236.643
hash,8,itr,16,probe,16,235.643
hash,8,itr,15,probe,16,236
hash,8,itr,14,probe,16,235.857
hash,8,itr,13,probe,16,236.929
hash,8,itr,12,probe,16,236.429
hash,8,itr,11,probe,16,236.571
hash,8,itr,10,probe,16,235.429
hash,8,itr,9,probe,16,236.5
hash,8,itr,8,probe,16,235.357
hash,8,itr,7,probe,16,235.643
hash,8,itr,6,probe,16,236.214
hash,8,itr,5,probe,16,235.429
hash,8,itr,4,probe,16,235.143
hash,8,itr,3,probe,16,234.143
hash,8,itr,2,probe,16,230
hash,8,itr,1,probe,16,201.5
hash,8,itr,25,probe,14,234.857
hash,8,itr,24,probe,14,234.714
hash,8,itr,23,probe,14,234.643
hash,8,itr,22,probe,14,235.071
hash,8,itr,21,probe,14,235.643
hash,8,itr,20,probe,14,235.643
hash,8,itr,19,probe,14,235.714
hash,8,itr,18,probe,14,235.857
hash,8,itr,17,probe,14,234.286
hash,8,itr,16,probe,14,234.714
hash,8,itr,15,probe,14,236.143
hash,8,itr,14,probe,14,235.357
hash,8,itr,13,probe,14,234.286
hash,8,itr,12,probe,14,234.929
hash,8,itr,11,probe,14,234.857
hash,8,itr,10,probe,14,234.429
hash,8,itr,9,probe,14,234.571
hash,8,itr,8,probe,14,236
hash,8,itr,7,probe,14,235
hash,8,itr,6,probe,14,235.286
hash,8,itr,5,probe,14,234.214
hash,8,itr,4,probe,14,235.857
hash,8,itr,3,probe,14,233.5
hash,8,itr,2,probe,14,229.786
hash,8,itr,1,probe,14,201.714
hash,8,itr,25,probe,12,232.643
hash,8,itr,24,probe,12,231.786
hash,8,itr,23,probe,12,232.143
hash,8,itr,22,probe,12,233.286
hash,8,itr,21,probe,12,233.143
hash,8,itr,20,probe,12,232.214
hash,8,itr,19,probe,12,232.286
hash,8,itr,18,probe,12,233.143
hash,8,itr,17,probe,12,234.643
hash,8,itr,16,probe,12,234.071
hash,8,itr,15,probe,12,233.571
hash,8,itr,14,probe,12,233.929
hash,8,itr,13,probe,12,233.571
hash,8,itr,12,probe,12,233.929
hash,8,itr,11,probe,12,235
hash,8,itr,10,probe,12,234.786
hash,8,itr,9,probe,12,232.857
hash,8,itr,8,probe,12,234.357
hash,8,itr,7,probe,12,234.214
hash,8,itr,6,probe,12,234.571
hash,8,itr,5,probe,12,233.071
hash,8,itr,4,probe,12,233.857
hash,8,itr,3,probe,12,232.429
hash,8,itr,2,probe,12,227.929
hash,8,itr,1,probe,12,198.857
hash,8,itr,25,probe,10,228.714
hash,8,itr,24,probe,10,229.357
hash,8,itr,23,probe,10,229.643
hash,8,itr,22,probe,10,228.643
hash,8,itr,21,probe,10,229.071
hash,8,itr,20,probe,10,228.5
hash,8,itr,19,probe,10,228.643
hash,8,itr,18,probe,10,228.857
hash,8,itr,17,probe,10,230
hash,8,itr,16,probe,10,228.571
hash,8,itr,15,probe,10,228.5
hash,8,itr,14,probe,10,230.143
hash,8,itr,13,probe,10,228.714
hash,8,itr,12,probe,10,228.786
hash,8,itr,11,probe,10,230
hash,8,itr,10,probe,10,228.5
hash,8,itr,9,probe,10,228.643
hash,8,itr,8,probe,10,228.643
hash,8,itr,7,probe,10,228.786
hash,8,itr,6,probe,10,228.5
hash,8,itr,5,probe,10,229.5
hash,8,itr,4,probe,10,228.143
hash,8,itr,3,probe,10,228.429
hash,8,itr,2,probe,10,224.071
hash,8,itr,1,probe,10,194.857
hash,8,itr,25,probe,8,226.857
hash,8,itr,24,probe,8,227.857
hash,8,itr,23,probe,8,228.143
hash,8,itr,22,probe,8,227.143
hash,8,itr,21,probe,8,227.571
hash,8,itr,20,probe,8,227.071
hash,8,itr,19,probe,8,226.929
hash,8,itr,18,probe,8,228.286
hash,8,itr,17,probe,8,227.929
hash,8,itr,16,probe,8,228.286
hash,8,itr,15,probe,8,227.714
hash,8,itr,14,probe,8,227.571
hash,8,itr,13,probe,8,226.857
hash,8,itr,12,probe,8,227.857
hash,8,itr,11,probe,8,227.786
hash,8,itr,10,probe,8,227.929
hash,8,itr,9,probe,8,227.929
hash,8,itr,8,probe,8,228.286
hash,8,itr,7,probe,8,227.643
hash,8,itr,6,probe,8,227.143
hash,8,itr,5,probe,8,226.643
hash,8,itr,4,probe,8,227.714
hash,8,itr,3,probe,8,226.929
hash,8,itr,2,probe,8,222.429
hash,8,itr,1,probe,8,194.857
hash,8,itr,25,probe,6,223.5
hash,8,itr,24,probe,6,223.357
hash,8,itr,23,probe,6,222.714
hash,8,itr,22,probe,6,222.5
hash,8,itr,21,probe,6,223.571
hash,8,itr,20,probe,6,223.571
hash,8,itr,19,probe,6,223.643
hash,8,itr,18,probe,6,222.5
hash,8,itr,17,probe,6,223.143
hash,8,itr,16,probe,6,222.429
hash,8,itr,15,probe,6,223.357
hash,8,itr,14,probe,6,222.643
hash,8,itr,13,probe,6,222.5
hash,8,itr,12,probe,6,223.857
hash,8,itr,11,probe,6,222.643
hash,8,itr,10,probe,6,222.5
hash,8,itr,9,probe,6,222.571
hash,8,itr,8,probe,6,223
hash,8,itr,7,probe,6,223.357
hash,8,itr,6,probe,6,222.786
hash,8,itr,5,probe,6,222.929
hash,8,itr,4,probe,6,222
hash,8,itr,3,probe,6,221.714
hash,8,itr,2,probe,6,219.071
hash,8,itr,1,probe,6,189.643
hash,8,itr,25,probe,4,219.571
hash,8,itr,24,probe,4,220.571
hash,8,itr,23,probe,4,220.357
hash,8,itr,22,probe,4,218.929
hash,8,itr,21,probe,4,220.429
hash,8,itr,20,probe,4,219.929
hash,8,itr,19,probe,4,219.643
hash,8,itr,18,probe,4,220.643
hash,8,itr,17,probe,4,218.857
hash,8,itr,16,probe,4,219.786
hash,8,itr,15,probe,4,219.429
hash,8,itr,14,probe,4,219.929
hash,8,itr,13,probe,4,219.857
hash,8,itr,12,probe,4,218.929
hash,8,itr,11,probe,4,220.5
hash,8,itr,10,probe,4,219.857
hash,8,itr,9,probe,4,219.857
hash,8,itr,8,probe,4,219.5
hash,8,itr,7,probe,4,220.357
hash,8,itr,6,probe,4,219.5
hash,8,itr,5,probe,4,220.357
hash,8,itr,4,probe,4,219.214
hash,8,itr,3,probe,4,218.643
hash,8,itr,2,probe,4,213.929
hash,8,itr,1,probe,4,187.286
hash,8,itr,25,probe,2,204.357
hash,8,itr,24,probe,2,204.571
hash,8,itr,23,probe,2,204.143
hash,8,itr,22,probe,2,205.571
hash,8,itr,21,probe,2,205.357
hash,8,itr,20,probe,2,204.071
hash,8,itr,19,probe,2,204.143
hash,8,itr,18,probe,2,204.071
hash,8,itr,17,probe,2,205.429
hash,8,itr,16,probe,2,204.714
hash,8,itr,15,probe,2,204.143
hash,8,itr,14,probe,2,205.286
hash,8,itr,13,probe,2,204.429
hash,8,itr,12,probe,2,205.214
hash,8,itr,11,probe,2,204.214
hash,8,itr,10,probe,2,204.143
hash,8,itr,9,probe,2,205.571
hash,8,itr,8,probe,2,205.571
hash,8,itr,7,probe,2,205.286
hash,8,itr,6,probe,2,204.214
hash,8,itr,5,probe,2,204.429
hash,8,itr,4,probe,2,204.643
hash,8,itr,3,probe,2,203.5
hash,8,itr,2,probe,2,199.286
hash,8,itr,1,probe,2,172.643
hash,6,itr,25,probe,20,234.571
hash,6,itr,24,probe,20,234.929
hash,6,itr,23,probe,20,234.929
hash,6,itr,22,probe,20,234.929
hash,6,itr,21,probe,20,234.643
hash,6,itr,20,probe,20,236.143
hash,6,itr,19,probe,20,235.571
hash,6,itr,18,probe,20,235.357
hash,6,itr,17,probe,20,234.643
hash,6,itr,16,probe,20,236
hash,6,itr,15,probe,20,234.786
hash,6,itr,14,probe,20,234.643
hash,6,itr,13,probe,20,235.643
hash,6,itr,12,probe,20,235.571
hash,6,itr,11,probe,20,234.786
hash,6,itr,25,probe,18,231.643
hash,6,itr,24,probe,18,232.5
hash,6,itr,23,probe,18,231.643
hash,6,itr,22,probe,18,232.214
hash,6,itr,21,probe,18,232.357
hash,6,itr,20,probe,18,231.429
hash,6,itr,19,probe,18,231.571
hash,6,itr,18,probe,18,231.143
hash,6,itr,17,probe,18,231.571
hash,6,itr,16,probe,18,231.786
hash,6,itr,15,probe,18,232.929
hash,6,itr,14,probe,18,231.429
hash,6,itr,13,probe,18,231.143
hash,6,itr,12,probe,18,231.5
hash,6,itr,11,probe,18,231.214
hash,6,itr,25,probe,16,229.071
hash,6,itr,24,probe,16,230.429
hash,6,itr,23,probe,16,229.429
hash,6,itr,22,probe,16,230
hash,6,itr,21,probe,16,229.714
hash,6,itr,20,probe,16,228.714
hash,6,itr,19,probe,16,230.357
hash,6,itr,18,probe,16,229.357
hash,6,itr,17,probe,16,229.643
hash,6,itr,16,probe,16,229.071
hash,6,itr,15,probe,16,229
hash,6,itr,14,probe,16,230
hash,6,itr,13,probe,16,229.714
hash,6,itr,12,probe,16,228.571
hash,6,itr,11,probe,16,229.429
hash,6,itr,25,probe,14,230.071
hash,6,itr,24,probe,14,229.786
hash,6,itr,23,probe,14,231.214
hash,6,itr,22,probe,14,231.143
hash,6,itr,21,probe,14,230.143
hash,6,itr,20,probe,14,230.143
hash,6,itr,19,probe,14,231.357
hash,6,itr,18,probe,14,231.357
hash,6,itr,17,probe,14,231.357
hash,6,itr,16,probe,14,231.214
hash,6,itr,15,probe,14,230.786
hash,6,itr,14,probe,14,230.714
hash,6,itr,13,probe,14,231.929
hash,6,itr,12,probe,14,231.214
hash,6,itr,11,probe,14,230.857
hash,6,itr,25,probe,12,227.143
hash,6,itr,24,probe,12,228.357
hash,6,itr,23,probe,12,227.857
hash,6,itr,22,probe,12,228.071
hash,6,itr,21,probe,12,229.143
hash,6,itr,20,probe,12,228.714
hash,6,itr,19,probe,12,227.714
hash,6,itr,18,probe,12,229.143
hash,6,itr,17,probe,12,228.929
hash,6,itr,16,probe,12,228.143
hash,6,itr,15,probe,12,227.786
hash,6,itr,14,probe,12,227.5
hash,6,itr,13,probe,12,228.786
hash,6,itr,12,probe,12,227.643
hash,6,itr,11,probe,12,229.429
hash,6,itr,25,probe,10,222.429
hash,6,itr,24,probe,10,223.714
hash,6,itr,23,probe,10,224.357
hash,6,itr,22,probe,10,222.929
hash,6,itr,21,probe,10,223
hash,6,itr,20,probe,10,223
hash,6,itr,19,probe,10,224.286
hash,6,itr,18,probe,10,223.429
hash,6,itr,17,probe,10,224
hash,6,itr,16,probe,10,223.571
hash,6,itr,15,probe,10,223.786
hash,6,itr,14,probe,10,224.214
hash,6,itr,13,probe,10,223.857
hash,6,itr,12,probe,10,222.786
hash,6,itr,11,probe,10,222.643
hash,2,itr,25,probe,20,225.571
hash,2,itr,24,probe,20,225.5
hash,2,itr,23,probe,20,225
hash,2,itr,22,probe,20,224.357
hash,2,itr,21,probe,20,225.286
hash,2,itr,20,probe,20,224.071
hash,2,itr,19,probe,20,224.214
hash,2,itr,18,probe,20,224.071
hash,2,itr,25,probe,18,222.429
hash,2,itr,24,probe,18,221.429
hash,2,itr,23,probe,18,221.5
hash,2,itr,22,probe,18,221.786
hash,2,itr,21,probe,18,221
hash,2,itr,20,probe,18,222.286
hash,2,itr,19,probe,18,222.571
hash,2,itr,18,probe,18,221.714
hash,2,itr,25,probe,16,221.143
hash,2,itr,24,probe,16,220.571
hash,2,itr,23,probe,16,220.286
hash,2,itr,22,probe,16,221.5
hash,2,itr,21,probe,16,220.143
hash,2,itr,20,probe,16,220.643
hash,2,itr,19,probe,16,219.643
hash,2,itr,18,probe,16,221.714
hash,2,itr,25,probe,14,220.571
hash,2,itr,24,probe,14,220.571
hash,2,itr,23,probe,14,220.357
hash,2,itr,22,probe,14,220.214
hash,2,itr,21,probe,14,222.786
hash,2,itr,20,probe,14,222.571
hash,2,itr,19,probe,14,222.214
hash,2,itr,18,probe,14,220
hash,2,itr,25,probe,20,217.5
hash,2,itr,24,probe,20,216.857
hash,2,itr,23,probe,20,215.571
hash,2,itr,22,probe,20,216.214
hash,2,itr,21,probe,20,217.429